filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00001.c.clean,28,True,valid,,,-1.0,1426536948.0,,,,,,,,,,,,,,,,,,,,,,,,,,
00001.c.clean,29,True,valid,,,-1.0,1268232159.0,,,,,,,,,,,,,,,,,,,,,,,,,,
00001.c.clean,30,True,valid,,,-1.0,636810387.0,,,,,,,,,,,,,,,,,,,,,,,,,,
00001.c.clean,31,True,valid,,,-1.0,806957502.0,,,,,,,,,,,,,,,,,,,,,,,,,,
00001.c.clean,32,True,valid,,,-1.0,1508790088.0,,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,0,True,valid,,,-1.0,202287359.0,1499345324.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,1,True,valid,,,-1.0,511296738.0,664333703.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,2,True,valid,,,-1.0,1426687565.0,922302442.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,3,True,valid,,,-1.0,1163154940.0,1833464567.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,4,True,valid,,,-1.0,753802518.0,263436524.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,5,True,valid,,,-1.0,1118926363.0,1157301390.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,6,True,valid,,,-1.0,1754126170.0,144288413.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,7,True,valid,,,-1.0,40444520.0,160818193.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,8,True,valid,,,-1.0,70677367.0,1961092335.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,9,True,valid,,,-1.0,525899419.0,1379038283.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,10,True,valid,,,-1.0,1308453775.0,1428523319.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,11,True,valid,,,-1.0,800539926.0,1719318533.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,12,True,valid,,,-1.0,198069489.0,1654100782.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,13,True,valid,,,-1.0,1154202486.0,833014047.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,14,True,valid,,,-1.0,1393289904.0,1699010132.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,15,True,valid,,,-1.0,1227005193.0,2118042157.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,16,True,valid,,,-1.0,464320997.0,387648915.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,17,True,valid,,,-1.0,1902643518.0,1751005375.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,18,True,valid,,,-1.0,1683689863.0,1397564864.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,19,True,valid,,,-1.0,1105131295.0,78444264.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,20,True,valid,,,-1.0,1088147529.0,82303890.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,21,True,valid,,,-1.0,1722089758.0,1980630752.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,22,True,valid,,,-1.0,192306982.0,906747856.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,23,True,valid,,,-1.0,2091373571.0,1336779339.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,24,True,valid,,,-1.0,1320668643.0,1100766817.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,25,True,valid,,,-1.0,601105948.0,613378556.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,26,True,valid,,,-1.0,1074578965.0,753310102.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,27,True,valid,,,-1.0,245612978.0,641453357.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,28,True,valid,,,-1.0,369949896.0,1757657365.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,29,True,valid,,,-1.0,717216749.0,827356930.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,30,True,valid,,,-1.0,1556820613.0,25799.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,31,True,valid,,,-1.0,1845149991.0,171385995.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,0,True,valid,,,-1.0,2118962038.0,242178190.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,1,True,valid,,,-1.0,1195492435.0,1690735544.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,2,True,valid,,,-1.0,412964097.0,258297948.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,3,True,valid,,,-1.0,1565423304.0,1567286168.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,4,True,valid,,,-1.0,79353550.0,263865340.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,5,True,valid,,,-1.0,1183636820.0,135774398.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,6,True,valid,,,-1.0,1884620057.0,822207083.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,7,True,valid,,,-1.0,2130527716.0,1469502921.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,8,True,valid,,,-1.0,1031582119.0,1945210671.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,9,True,valid,,,-1.0,206419583.0,1605363605.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,10,True,valid,,,-1.0,1586415069.0,1194501147.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,11,True,valid,,,-1.0,1647588611.0,1726477566.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,12,True,valid,,,-1.0,2029785572.0,1925321992.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,13,True,valid,,,-1.0,356544920.0,99425909.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,14,True,valid,,,-1.0,1776091993.0,18928565.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,15,True,valid,,,-1.0,575310246.0,1462702948.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,16,True,valid,,,-1.0,473662953.0,1560517491.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,17,True,valid,,,-1.0,1973891823.0,1842734022.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,18,True,valid,,,-1.0,622816368.0,923718444.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,19,True,valid,,,-1.0,1597672319.0,1036149080.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,20,True,valid,,,-1.0,2146615594.0,1760918618.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,21,True,valid,,,-1.0,1145683994.0,1641182071.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,22,True,valid,,,-1.0,255853792.0,458241158.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,23,True,valid,,,-1.0,192675558.0,355978586.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,24,True,valid,,,-1.0,273157827.0,758905937.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,25,True,valid,,,-1.0,1996865815.0,785450405.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,26,True,valid,,,-1.0,583487632.0,41816085.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,27,True,valid,,,-1.0,1770591169.0,1483129374.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,28,True,valid,,,-1.0,1956677405.0,112094087.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,29,True,valid,,,-1.0,1618534699.0,37685225.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,30,True,valid,,,-1.0,1761921156.0,1593423897.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,31,True,valid,,,-1.0,163585235.0,594864204.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,32,True,valid,,,-1.0,1385760343.0,1952726513.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,0,True,valid,,,-11.0,837681324.0,253457742.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,1,True,valid,,,-11.0,701207453.0,808760757.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,2,True,valid,,,-11.0,41266043.0,1211994607.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,3,True,valid,,,-11.0,1953724169.0,552994141.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,4,True,valid,,,-11.0,1598627072.0,1718883841.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,5,True,valid,,,-11.0,1133568933.0,1269885556.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,6,True,valid,,,-11.0,732597068.0,145944308.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,7,True,valid,,,-11.0,60030220.0,705572898.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,8,True,valid,,,-11.0,120067598.0,282275669.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,9,True,valid,,,-11.0,747572032.0,1388715459.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,10,True,valid,,,-11.0,388826904.0,1456167591.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,11,True,valid,,,-11.0,1560525007.0,1359973140.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,12,True,valid,,,-11.0,1541129452.0,1438309846.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,13,True,valid,,,-11.0,1527219214.0,362281036.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,14,True,valid,,,-11.0,1298194788.0,1154287085.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,15,True,valid,,,-11.0,1969392100.0,641411480.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,16,True,valid,,,-11.0,430481611.0,1719141592.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,17,True,valid,,,-11.0,1946323112.0,1525665804.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,18,True,valid,,,-11.0,405541518.0,741136727.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,19,True,valid,,,-11.0,1776103171.0,893729666.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,20,True,valid,,,-11.0,2023406586.0,1294171395.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,21,True,valid,,,-11.0,1074549822.0,1865721928.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,22,True,valid,,,-11.0,417196059.0,342277085.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,23,True,valid,,,-11.0,1715206974.0,1049964001.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,24,True,valid,,,-11.0,850469067.0,2055234539.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,25,True,valid,,,-11.0,1318436524.0,1865808491.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,26,True,valid,,,-11.0,1957957692.0,1439545428.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,27,True,valid,,,-11.0,1667384847.0,1835047913.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,28,True,valid,,,-11.0,869166909.0,1014440600.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,29,True,valid,,,-11.0,750697428.0,1163162355.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,30,True,valid,,,-11.0,1766243509.0,1991782203.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,31,True,valid,,,-11.0,601615592.0,1918856789.0,,,,,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,0,True,valid,,,-11.0,505839458.0,492549108.0,976985515.0,645840224.0,1925528750.0,1304697857.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,1,True,valid,,,-11.0,917062832.0,1386967975.0,1311670938.0,273681049.0,1229733358.0,1828329563.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,2,True,valid,,,-11.0,27995576.0,309160510.0,439918427.0,298188740.0,341621403.0,233148576.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,3,True,valid,,,-11.0,2082227812.0,1824477808.0,884377096.0,645535182.0,183672109.0,1858432216.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,4,True,valid,,,-11.0,366278831.0,306325533.0,376045339.0,1889009890.0,1075064155.0,1867402979.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,5,True,valid,,,-11.0,1055178217.0,567642902.0,860239878.0,1177839665.0,74762187.0,1466780182.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,6,True,valid,,,-11.0,491775815.0,1001151582.0,1570064476.0,1489522377.0,1427819094.0,1764319834.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,7,True,valid,,,-11.0,147016311.0,206798085.0,78909803.0,1339109661.0,441129738.0,756392054.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,8,True,valid,,,-11.0,1755476674.0,1643852794.0,210799580.0,1795164231.0,1142092328.0,957673720.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,9,True,valid,,,-11.0,1188558359.0,793332917.0,1564469663.0,308697681.0,957836440.0,801804185.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,10,True,valid,,,-11.0,2084240662.0,174854190.0,1458872075.0,1999473190.0,1132795751.0,622528701.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,11,True,valid,,,-11.0,416641490.0,1662328744.0,1022605825.0,2103829681.0,23246817.0,751924304.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,12,True,valid,,,-11.0,1594129498.0,1546227087.0,47829005.0,650878119.0,1722562152.0,509702445.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,13,True,valid,,,-11.0,1324097673.0,1599267507.0,1481389858.0,2118268738.0,687980462.0,1684875793.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,14,True,valid,,,-11.0,403951777.0,1383888429.0,291719725.0,1256593481.0,595974550.0,1060811037.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,15,True,valid,,,-11.0,551220501.0,1201873269.0,580922999.0,781165520.0,1108074641.0,75558530.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,16,True,valid,,,-11.0,967272919.0,278045301.0,1360902618.0,756888040.0,693778945.0,2114832607.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,17,True,valid,,,-11.0,1601375237.0,25715208.0,464157311.0,964086757.0,366967489.0,2115845832.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,18,True,valid,,,-11.0,166469238.0,544046384.0,1518747270.0,801190419.0,1546727501.0,293991738.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,19,True,valid,,,-11.0,2077620837.0,1541531180.0,2125281213.0,496312453.0,1412447760.0,633351939.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,20,True,valid,,,-11.0,890062596.0,1973386836.0,562926970.0,740865585.0,289489077.0,2128453644.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,21,True,valid,,,-11.0,267038095.0,638087589.0,1160197003.0,1724925988.0,200661764.0,1532772558.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,22,True,valid,,,-11.0,1557737664.0,244194256.0,2124944719.0,878432836.0,36099617.0,840060302.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,23,True,valid,,,-11.0,228454007.0,1093209182.0,1260563005.0,1148982829.0,1642139896.0,306928501.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,24,True,valid,,,-11.0,127487248.0,607559743.0,994427346.0,914319136.0,1819522577.0,1496576748.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,25,True,valid,,,-11.0,164538314.0,342151917.0,2009324322.0,1589382228.0,1815583546.0,1662225306.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,26,True,valid,,,-11.0,619854418.0,935810200.0,1580553054.0,1868637279.0,561083777.0,1746269729.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,27,True,valid,,,-11.0,1535342043.0,632453931.0,1815363091.0,2104951494.0,1794241938.0,858036153.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,28,True,valid,,,-11.0,1016023594.0,337636753.0,1594189544.0,793047412.0,1120644087.0,1645442307.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,29,True,valid,,,-11.0,443392195.0,1404560040.0,1478763629.0,1478028978.0,381770839.0,1674843015.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,30,True,valid,,,-11.0,261133543.0,1641648958.0,1717242576.0,575336185.0,725677174.0,1052832194.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,31,True,valid,,,-11.0,2096779709.0,1761268781.0,1724707162.0,284492616.0,1261794130.0,1991101018.0,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,0,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,3787952.0,1908479071.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,1,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-1/00006.c.clean-mutation-1.c.bin']' timed out after 3 seconds,,1303433838.0,1858233374.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,2,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-2/00006.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,1271697141.0,1602720740.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,3,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-3/00006.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,1809425971.0,145136446.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,4,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-4/00006.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,1176637138.0,1324780349.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,5,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-5/00006.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,1260618696.0,1938747115.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,6,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-7/00006.c.clean-mutation-6.c.bin']' timed out after 3 seconds,,410804270.0,2111296053.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,7,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-8/00006.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,938858505.0,342300512.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,8,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-9/00006.c.clean-mutation-8.c.bin']' timed out after 3 seconds,,1046907603.0,87557161.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,9,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-10/00006.c.clean-mutation-9.c.bin']' timed out after 3 seconds,,1774231588.0,657416605.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,10,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-11/00006.c.clean-mutation-10.c.bin']' timed out after 3 seconds,,1777172769.0,1399805603.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,11,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-12/00006.c.clean-mutation-11.c.bin']' timed out after 3 seconds,,876995989.0,91446423.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,12,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-13/00006.c.clean-mutation-12.c.bin']' timed out after 3 seconds,,391954190.0,1960151929.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,13,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-14/00006.c.clean-mutation-13.c.bin']' timed out after 3 seconds,,686473074.0,321187439.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,14,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-15/00006.c.clean-mutation-14.c.bin']' timed out after 3 seconds,,1854420259.0,1230188641.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,15,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-6/00006.c.clean-mutation-15.c.bin']' timed out after 3 seconds,,1515736376.0,415086143.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,16,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-1/00006.c.clean-mutation-16.c.bin']' timed out after 3 seconds,,187906437.0,1392089750.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,17,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-3/00006.c.clean-mutation-17.c.bin']' timed out after 3 seconds,,734681316.0,1934356270.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,18,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-2/00006.c.clean-mutation-18.c.bin']' timed out after 3 seconds,,1763924356.0,303697559.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,19,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-19.c.bin']' timed out after 3 seconds,,877676258.0,1670200478.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,20,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-5/00006.c.clean-mutation-20.c.bin']' timed out after 3 seconds,,1094128908.0,318685690.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,21,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-7/00006.c.clean-mutation-21.c.bin']' timed out after 3 seconds,,80526188.0,1173773164.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,22,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-4/00006.c.clean-mutation-22.c.bin']' timed out after 3 seconds,,262961731.0,1596445529.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,23,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-8/00006.c.clean-mutation-23.c.bin']' timed out after 3 seconds,,1798654402.0,47645351.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,24,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-9/00006.c.clean-mutation-24.c.bin']' timed out after 3 seconds,,1151056043.0,748294971.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,25,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-11/00006.c.clean-mutation-25.c.bin']' timed out after 3 seconds,,891195076.0,677602275.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,26,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-10/00006.c.clean-mutation-26.c.bin']' timed out after 3 seconds,,1426943999.0,1520932187.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,27,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-14/00006.c.clean-mutation-27.c.bin']' timed out after 3 seconds,,1558907008.0,100667321.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,28,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-12/00006.c.clean-mutation-28.c.bin']' timed out after 3 seconds,,1083553615.0,1638930206.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,29,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-13/00006.c.clean-mutation-29.c.bin']' timed out after 3 seconds,,1419511980.0,966855622.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,30,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-6/00006.c.clean-mutation-30.c.bin']' timed out after 3 seconds,,922135894.0,184401095.0,,,,,,,,,,,,,,,,,,,,,,,,,
